max_dist_EA_zscores	max_dist_GD_zscores
-0.1542715	1.72146535226219
0.08189915	1.88066398338868
0.11375355	0.0102469558894388
0.661076	0.0102469558894388
0.25741	0.0102469558894388
0.1155877	0.0102469558894388
-0.0013625	0.0102469558894388
0.1221735	0.0102469558894388
0.1156179	0.0102469558894388
-0.04261265	0.0102469558894388
0.258267	0.0102469558894388
0.3499745	1.75059746093774
0.10400925	1.4311516606786
-0.058857185	0.853526465955831
0.3795645	2.60747505372453
-1.7035	3.80311500756671
0.2961695	3.60381563131853
-0.11793324	0.0102469558894388
-0.04536114	0.0102469558894388
-0.64404	1.19930485860619
-0.1326329	0.0102469558894388
0.12034555	0.0102469558894388
-0.1426095	0.0102469558894388
-0.010156	0.0102469558894388
0.00514145	0.0102469558894388
0.00509861	0.0102469558894388
0.03756025	0.0102469558894388
-0.7915805	2.67411595880988
-0.05826915	0.0102469558894388
-0.0691264	0.0102469558894388
2.251825	3.00101596570891
0.1618505	0.0102469558894388
0.09834905	0.0102469558894388
-0.0979349	0.0102469558894388
-0.0428566	0.0102469558894388
-0.0166298	0.0102469558894388
0.0736735	2.56491142876127
0.1543942	4.47891492299865
-0.0318704	0.0102469558894388
-0.1725915	0.0102469558894388
-0.2005203	0.0102469558894388
0.05331085	0.0102469558894388
0.131344	0.0102469558894388
0.1320585	0.0102469558894388
0.239899	1.45692901682382
0.299404	3.46369264139609
-1.031273	1.60957864686068
0.1263376	0.0102469558894388
-0.070127	0.0102469558894388
-0.0076045	0.0102469558894388
0.7365895	1.55576378130968
-0.09144375	0.0102469558894388
0.1010209	0.0102469558894388
0.09796705	0.0102469558894388
0.1928	0.0102469558894388
-0.0261185	0.0102469558894388
0.0839495	0.0102469558894388
0.1139815	0.0102469558894388
0.03283685	0.0102469558894388
0.10211235	0.0102469558894388
0.03899255	0.0102469558894388
0.284015	0.0102469558894388
-0.03259925	0.0102469558894388
-0.0454645	0.0102469558894388
-0.0586247	0.0102469558894388
0.1398815	0.0102469558894388
0.017410755	0.0102469558894388
-0.10519705	0.0102469558894388
0.026215	0.0102469558894388
-0.0056505	0.0102469558894388
0.215754	0.0102469558894388
0.2172405	0.0102469558894388
-0.0944545	0.0102469558894388
0.0153934	0.0102469558894388
0.030861775	0.0102469558894388
0.0781319	0.0102469558894388
-0.17075555	0.0102469558894388
0.06727865	0.0102469558894388
0.0407875	0.0102469558894388
-1.33165	1.01124567460753
-1.237915	2.21623466642305
-1.66739	2.4879992070066
-0.3751555	2.96813835177336
-0.059564	2.14041167753891
0.0376595	0.0102469558894388
-0.314629	3.48164722294008
0.0829757	1.10086256454036
0.652608	3.68478718234941
-0.0355218	4.76304510372592
0.0477955	0.0102469558894388
0.090598265	0.0102469558894388
0.09776485	0.0102469558894388
-0.14325805	1.58153226242011
0.0487118	0.0102469558894388
-0.2239365	0.0102469558894388
-0.159643	0.0102469558894388
-0.36698	0.0102469558894388
-0.328256	0.539658062160761
-0.388389	2.08069181516076
-0.8451625	2.53073932079015
0.1822345	0.0102469558894388
0.0792973	0.0102469558894388
0.031556	0.0102469558894388
0.0105645	0.0102469558894388
-0.1423928	0.0102469558894388
0.0413737	0.0102469558894388
-0.1465215	0.0102469558894388
0.2089475	3.17157506670506
0.2794855	1.78153384592506
0.4354665	1.6844808500118
-0.767111	1.82236511915992
0.117976	2.00791667999335
-0.523845	1.01490961425309
0.3237415	5.7028232042944
-0.0622977	2.57602021684291
-0.343982	1.91097198526231
-0.02083135	0.0102469558894388
0.1082169	0.0102469558894388
-0.1376838	0.0102469558894388
-0.0364387	0.0102469558894388
-0.03094755	0.0102469558894388
-0.361156	1.66724355604546
-0.580298	2.69892667215084
0.207595	1.49232991097853
0.1470281	1.98958212416132
0.01760589	2.60819079534189
0.5782505	1.23242433238008
0.628902	2.41963048259223
-0.28751075	0.0102469558894388
-0.06065895	1.74920038795401
-0.1525873	2.21077189123143
0.4116495	2.49074715845694
1.14353	2.31396101644524
-0.06388955	0.0102469558894388
-0.0513995	0.0102469558894388
-0.1384903	0.0102469558894388
0.130722965	0.0102469558894388
0.019420605	0.0102469558894388
0.0108565	0.0102469558894388
0.2060104	0.0102469558894388
-0.12425375	0.0102469558894388
0.144516925	0.0102469558894388
0.1240957	0.0102469558894388
-0.0487137	0.0102469558894388
-0.0934815	0.0102469558894388
1.555285	5.09694291911736
1.69325	1.74410352758357
-0.0186641	2.18038198813426
1.46611	3.27036045569989
0.08075271	0.0102469558894388
0.10891495	0.0102469558894388
0.12132735	0.0102469558894388
-0.0437627	0.0102469558894388
-0.475571	1.70818077272923
0.6581965	2.73409670780597
0.09488855	2.66879561402474
-0.20342	1.74773470492526
-0.263373	1.10528349068218
-0.1415875	1.06844886950233
-0.1949538	1.32275022389506
-0.0220435	0.885447366329285
-0.2600145	1.90604397539845
-0.07891205	0.0102469558894388
-0.655856	1.23666534004911
0.03340305	0.0102469558894388
0.18596625	0.0102469558894388
-0.1422285	0.0102469558894388
-0.1115785	0.0102469558894388
0.105911	0.0102469558894388
-0.10420925	0.0102469558894388
-0.05457445	0.0102469558894388
-0.04691095	0.0102469558894388
-0.233365	1.30897144134559
0.4053075	0.0102469558894388
-1.257905	1.96374618836638
0.2593665	1.33744540779073
-0.0463745	0.0102469558894388
-0.0289344	0.0102469558894388
0.0396782	0.0102469558894388
0.06803235	0.0102469558894388
0.0422232	0.0102469558894388
0.13216785	0.0102469558894388
0.06931551	0.0102469558894388
0.023477	0.0102469558894388
-0.08833125	0.0102469558894388
-0.581504	0.620750910976752
-0.0755902	3.09743962507529
-0.06688345	0.0102469558894388
-0.10120115	0.0102469558894388
-0.1835677	0.0102469558894388
-0.0199471	0.0102469558894388
-0.0285501	1.69828424057693
-0.10406885	0.0102469558894388
0.202659	0.0102469558894388
0.0553804	0.0102469558894388
0.0759895	0.0102469558894388
-0.1795475	0.0102469558894388
-0.03040115	0.0102469558894388
0.1773428	1.39198566085568
-0.449949	2.92379597315634
0.154996807	2.07293052263686
-0.1450835	2.44145448963705
-0.032389615	0.0102469558894388
0.3905975	0.720039708581087
0.07493665	0.0102469558894388
0.38139	2.17151835726436
0.4774365	2.11671537847787
0.5557505	2.29641194171786
0.1886025	1.9961847512657
-0.977933	0.841794266776696
-0.188357	2.72448765513645
0.00829465	0.0102469558894388
-0.15283535	0.0102469558894388
0.02592685	1.41113997334876
-0.1760975	0.0102469558894388
0.0217335	0.0102469558894388
0.087945	0.0102469558894388
-0.01815166	0.0102469558894388
0.1233799	0.0102469558894388
0.179373	0.0102469558894388
0.02013771	0.0102469558894388
-0.1122253	0.0102469558894388
0.0489106	0.0102469558894388
-0.15539965	0.0102469558894388
-0.0074575	0.0102469558894388
-0.1170793	0.0102469558894388
-0.0166947	0.0102469558894388
-0.02416515	0.0102469558894388
-0.049362	0.0102469558894388
-0.1135048	3.04814734926372
-0.03455795	0.0102469558894388
0.09374905	0.0102469558894388
0.12855555	0.0102469558894388
0.1471713	0.0102469558894388
-0.9394985	3.99974771515467
0.1922345	0.0102469558894388
0.1657535	1.17494565552726
0.49649	1.18129756842823
0.0046545	2.84898363522119
-1.68525	3.74018669221042
-1.582145	3.13544984810253
-1.334585	2.21343004014727
-0.02588535	0.0102469558894388
0.543	2.27229860201122
0.06726407	0.0102469558894388
0.0303283	2.24545450564029
0.8125295	2.5663727896362
-0.4047585	2.36233362490507
0.6192785	3.17748586188727
-1.220375	1.28770593176829
-1.1265	1.71247258345989
-0.9134065	1.39818216702351
-0.09486285	0.0102469558894388
-0.00178195	0.0102469558894388
0.10639425	0.0102469558894388
0.0067865	0.0102469558894388
-0.12265435	0.0102469558894388
-0.0384115	0.0102469558894388
-0.00703555	0.0102469558894388
-0.1346518	0.0102469558894388
0.11045595	2.69856887400558
-0.01031375	0.0102469558894388
-0.188131	0.0102469558894388
0.11626375	0.0102469558894388
-0.433851	2.39619376652346
0.03745039	0.0102469558894388
0.21740735	1.85286858783227
0.13811005	1.75815962368661
0.313774	0.0102469558894388
0.2266995	2.62076752900974
0.082448	1.90111316731083
0.5831915	2.02592448412927
-0.07748735	0.0102469558894388
0.2353435	0.0102469558894388
-0.0259312	0.0102469558894388
0.089988185	0.0102469558894388
0.15385285	1.6888622114879
0.0910923	0.0102469558894388
-0.012813275	0.0102469558894388
0.193723	0.0102469558894388
0.5479995	1.25564920010404
-0.718001	2.37102373098565
-1.39575	3.44955115641093
0.1568893	0.0102469558894388
0.08720592	0.0102469558894388
0.065624795	0.0102469558894388
-0.09334525	0.0102469558894388
-0.1122216	0.0102469558894388
0.534259	2.30813719986832
0.3957915	2.21969922967367
0.1149345	0.0102469558894388
-1.0145655	3.4485020588067
-0.1744935	0.0102469558894388
0.0077673	0.0102469558894388
-0.02562085	0.0102469558894388
0.1011944	0.0102469558894388
-0.0585401	0.0102469558894388
0.1571624	0.0102469558894388
-0.1098066	0.0102469558894388
0.00933316	0.0102469558894388
0.0630695	0.0102469558894388
0.1059617	0.0102469558894388
-0.01395345	0.0102469558894388
-0.083983	0.0102469558894388
0.0241306	0.0102469558894388
-0.0334215	0.0102469558894388
-0.08515635	0.0102469558894388
0.2549944	0.0102469558894388
0.2151695	0.0102469558894388
-0.16491265	1.57738018651307
-0.1654232	0.0102469558894388
0.19025145	0.0102469558894388
0.2379395	1.91661937981664
-0.078528755	0.0102469558894388
0.0950751	0.0102469558894388
0.13506405	0.0102469558894388
0.2356785	0.0102469558894388
-0.16624	1.60546729315899
-0.0133026	1.21301967966493
0.0026769	0.410561388956639
-0.17397935	0.0102469558894388
0.514183	2.28036024329437
0.1967402	0.0102469558894388
-0.08874755	0.0102469558894388
0.068484	0.0102469558894388
0.008907165	0.0102469558894388
0.00992155	0.0102469558894388
-0.12745955	0.0102469558894388
0.01406795	0.0102469558894388
-0.0509329	0.0102469558894388
0.0437788	0.0102469558894388
0.063336	0.0102469558894388
-0.05016685	0.0102469558894388
0.02317683	0.0102469558894388
0.07156615	0.0102469558894388
-0.016789	0.0102469558894388
-0.1110105	0.0102469558894388
-0.09675285	1.37595945980917
-0.16743115	1.58486783519381
-0.1197254	1.64948977338798
-0.11329105	2.53856604389052
-2.2912	1.95953431739483
-2.478135	3.01231313487901
-2.292675	1.90573291506968
0.1221535	0.0102469558894388
-0.200796	0.0102469558894388
-0.09431445	0.0102469558894388
-0.0349328	0.0102469558894388
0.0641088	0.0102469558894388
0.09665315	0.0102469558894388
0.0667248	0.0102469558894388
0.0714122	0.0102469558894388
0.03901865	0.0102469558894388
-0.0489633	0.0102469558894388
0.02472077	0.0102469558894388
0.2388005	0.661204782608806
0.069751	0.0102469558894388
-0.13358295	0.0102469558894388
-0.04148795	0.0102469558894388
0.245518	0.0102469558894388
0.0530115	0.0102469558894388
-0.0931891	0.0102469558894388
-0.2341585	1.70836330539118
0.8389755	3.6289070213107
0.0934326	0.0102469558894388
0.176346	0.0102469558894388
0.3115545	2.83885574475297
-0.0216531	0.0102469558894388
0.000136550000000003	0.0102469558894388
0.1151447	0.0102469558894388
-0.0472516	0.0102469558894388
0.0164798	0.0102469558894388
-0.1264305	0.0102469558894388
-0.001736	0.0102469558894388
0.025782	1.08581025635657
0.0607538	0.0102469558894388
-0.042182	0.0102469558894388
0.11686975	0.0102469558894388
0.5563635	3.9666370558239
-0.0914025	0.0102469558894388
0.346307	2.9703226404445
0.0441968	0.0102469558894388
0.1650638	1.50847786508422
0.074678	0.0102469558894388
0.04521775	0.0102469558894388
0.02453015	0.0102469558894388
-0.0432829	0.0102469558894388
-0.003056	0.0102469558894388
-0.08980373	0.0102469558894388
-0.1096225	0.0102469558894388
0.06551205	0.0102469558894388
-0.050817	0.0102469558894388
-0.038945	0.0102469558894388
1.14171	0.970022334024901
-0.00496200000000001	0.0102469558894388
0.17541175	2.34782428390996
-1.429905	1.84423937377716
0.07356175	0.0102469558894388
-0.06569375	0.0102469558894388
-0.0856842	1.13838415022252
0.1498575	0.0102469558894388
-0.1850644	1.27473384012413
0.02821615	0.0102469558894388
-0.0913698	0.0102469558894388
0.09723085	0.0102469558894388
0.03904665	0.0102469558894388
0.497468	2.29350353223016
0.4148365	2.59040575273059
0.14454215	0.0102469558894388
-0.15069535	0.0102469558894388
0.0230085	0.0102469558894388
-0.2278068	0.0102469558894388
0.0184069	0.0102469558894388
0.0180092	0.0102469558894388
0.0612807	0.0102469558894388
-0.00367000000000001	0.0102469558894388
-0.025151435	0.0102469558894388
0.03868961	0.0102469558894388
-0.09606415	0.0102469558894388
-0.0486895	0.0102469558894388
0.1133407	0.0102469558894388
0.070041	0.0102469558894388
-0.065996	0.0102469558894388
-0.0527865	0.0102469558894388
-0.00425148	0.0102469558894388
-0.21222105	1.68817472121403
0.5261205	1.91967841430967
-0.08716925	2.3613745885344
0.0071415	2.67797716988104
0.145063875	0.0102469558894388
-0.03469635	0.0102469558894388
0.0318537	0.0102469558894388
0.4403205	2.20540343957327
0.2230354	2.60764136743297
0.108594	0.0102469558894388
0.02836205	0.0102469558894388
0.2084715	0.0102469558894388
0.02484175	0.0102469558894388
-0.0299201	0.0102469558894388
-0.147054	0.0102469558894388
-0.2564872	0.0102469558894388
0.09261526	0.0102469558894388
-0.0672157	0.0102469558894388
-0.234511	0.0102469558894388
-0.11011965	0.0102469558894388
0.0916008	0.0102469558894388
-0.018875	0.0102469558894388
-0.140028	0.0102469558894388
0.0106123	0.0102469558894388
0.03089375	0.0102469558894388
0.1347215	0.0102469558894388
-0.0293616	0.0102469558894388
-0.00238585	0.0102469558894388
-0.000579099999999999	0.0102469558894388
-0.0491385	0.0102469558894388
0.488189	2.58715109827928
-0.0716752	0.0102469558894388
0.050548	0.0102469558894388
-0.12242195	0.0102469558894388
0.12520045	0.712881613194046
0.227604	0.0102469558894388
0.0138903	0.0102469558894388
0.08490055	0.0102469558894388
-0.07505712	0.0102469558894388
0.01658189	0.0102469558894388
0.0908115	0.0102469558894388
-0.02535625	0.0102469558894388
-0.980377	1.46251799859708
0.002891	2.86196749597541
0.01653005	1.79573258422635
0.05758275	1.99513693915726
0.0957048	0.0102469558894388
-0.1314683	0.0102469558894388
-0.00530900000000001	0.0102469558894388
-0.048621315	0.0102469558894388
-0.10678855	0.0102469558894388
-0.0444623	0.0102469558894388
0.0883063	0.0102469558894388
-0.1165229	0.0102469558894388
0.0220855	0.0102469558894388
0.0236687	0.0102469558894388
-0.1527755	1.27444571914857
0.033069	0.0102469558894388
-0.2123085	0.0102469558894388
-0.130897	0.0102469558894388
0.0151884	0.0102469558894388
-0.1857295	0.0102469558894388
-0.0375863	0.0102469558894388
-0.013908	0.0102469558894388
1.115055	4.40005235481914
-0.021738	0.0102469558894388
-0.1683795	0.0102469558894388
-0.05726365	0.0102469558894388
0.03223055	0.0102469558894388
0.0134845	0.0102469558894388
0.0627084	0.0102469558894388
0.046079	0.0102469558894388
0.01375445	0.0102469558894388
0.039455	0.0102469558894388
-0.1255345	0.0102469558894388
-0.4010855	2.31885542855099
-0.0466173	1.77899105954741
-0.8798285	1.62577714913983
0.23599	1.40269897884383
-0.1557565	1.52161504392618
0.1454475	0.688099853041614
0.10926685	1.34675332035704
-0.1445215	2.04819726600279
-0.170115	2.92405163154382
0.00441800000000001	0.0102469558894388
0.3131965	0.0102469558894388
0.014055555	0.0102469558894388
0.049316	0.0102469558894388
0.00370245	0.0102469558894388
0.2352697	0.0102469558894388
0.266128	0.0102469558894388
0.05955625	0.0102469558894388
0.3067295	0.0102469558894388
0.17147035	0.0102469558894388
-0.20012985	3.55693366792711
0.4613625	1.62496814697377
0.443506	2.06606099173885
-0.3161755	2.16624166857195
0.4343385	2.65317573154265
-0.033085	0.0102469558894388
-0.0114393	0.0102469558894388
-0.2062634	0.0102469558894388
-0.06723505	0.0102469558894388
-0.05809571	0.0102469558894388
0.0040659	1.34021132953374
-0.2552095	3.16898444473189
0.0366474	0.0102469558894388
-0.0330537	0.0102469558894388
-0.04107805	0.0102469558894388
0.2453845	0.0102469558894388
-0.03209455	0.0102469558894388
-0.18432045	1.70787734639962
0.100229	2.53232439897279
0.2134765	3.00662580869338
0.10258685	1.91743328934477
0.003265	0.0102469558894388
0.0998349	1.99611934901957
0.351212	4.22472008181101
0.280874	1.76086487204891
0.2987255	2.0896988291974
0.0777498	0.0102469558894388
-0.0241216	0.0102469558894388
-0.1122485	0.0102469558894388
0.09103175	0.0102469558894388
0.0772909	0.0102469558894388
-0.04487845	0.0102469558894388
0.10838605	0.0102469558894388
-0.03732865	0.0102469558894388
0.032289	0.0102469558894388
0.281962	1.56850255807846
-0.2639411	2.9154900565415
-0.2399495	0.0102469558894388
0.15605413	0.0102469558894388
0.2179525	1.75904373640173
0.11689505	0.99362164678558
-0.1278965	2.06143531838275
0.156943375	2.56587879902277
-0.507259	0.931096106411995
0.4952229	1.52649774807156
0.959305	1.82637826442153
0.7929355	0.994299713452458
0.6069955	1.45355389435402
0.195411	2.86370911253252
-0.347096	2.31243907813351
-0.3704225	2.34964402440252
-0.0514167	2.05908899769277
0.3528535	2.77895918634285
-1.72156	2.78076028594656
-0.3347486	2.49677538323136
-0.12589396	2.98552912206291
0.1420125	1.92407612376577
-0.139321985	2.18849487230119
-0.2354545	0.0102469558894388
-0.2478235	0.0102469558894388
0.03477645	0.0102469558894388
-0.008993755	0.0102469558894388
-0.0715323	0.0102469558894388
0.0953552	0.0102469558894388
-0.6381535	1.40721482739295
-0.05415125	0.0102469558894388
0.0580459	0.0102469558894388
-0.0042739	0.0102469558894388
-0.20299225	0.0102469558894388
0.1390435	0.0102469558894388
-0.12595705	0.0102469558894388
-0.275599	3.16361467831582
0.485833	2.51209154060203
-0.0728420325	1.31538231142026
0.262939	2.51561369594008
0.04985775	0.0102469558894388
-0.02705635	0.0102469558894388
-0.3438425	1.29458349497409
0.108366	0.0102469558894388
0.1011134	0.0102469558894388
-0.3071345	1.53636550315299
-0.793154	1.71314760972859
-0.22990071	0.0102469558894388
-0.261522	0.0102469558894388
-0.0549051	0.0102469558894388
0.2825595	0.0102469558894388
0.1158331	0.0102469558894388
-1.561735	1.84699936374195
-2.9302	4.32131017992243
-0.580379	2.23113678106992
-0.35126	1.86316825111406
-0.00327385	0.0102469558894388
0.0514608	0.0102469558894388
-0.0185984	0.0102469558894388
-0.2617195	0.0102469558894388
0.06995685	0.0102469558894388
0.0430933	0.0102469558894388
0.00326599999999999	0.0102469558894388
-0.06552105	0.0102469558894388
-0.03331625	0.0102469558894388
-0.06087435	0.0102469558894388
0.156155085	0.0102469558894388
0.15418045	0.0102469558894388
0.1459725	0.0102469558894388
0.09739745	0.0102469558894388
0.06237915	0.0102469558894388
0.037342	0.0102469558894388
-0.07282675	0.0102469558894388
0.26232	0.0102469558894388
0.1827105	0.0102469558894388
-0.1389425	0.0102469558894388
-0.4604765	2.35362937281536
-0.08521885	0.0102469558894388
0.0721145	0.0102469558894388
-0.02365705	0.0102469558894388
-0.06141995	0.0102469558894388
-0.0637885	0.0102469558894388
-0.15208045	0.0102469558894388
0.226344	0.0102469558894388
-0.07269525	0.0102469558894388
-0.02586065	0.0102469558894388
0.0940859	0.0102469558894388
-0.207722	0.0102469558894388
0.00488769999999999	0.0102469558894388
0.09148115	0.0102469558894388
0.0200281	0.0102469558894388
-0.12478785	0.0102469558894388
0.01630635	0.0102469558894388
0.1603185	0.0102469558894388
-0.0287695	0.0102469558894388
0.08982925	0.0102469558894388
-0.0222515	0.0102469558894388
0.0613834	0.0102469558894388
0.00908395	0.0102469558894388
0.07033835	0.0102469558894388
-0.09334415	0.0102469558894388
0.11106755	0.0102469558894388
0.2789145	3.77330556406792
-0.404514	1.36625318594714
-0.06911502	1.21027400594638
0.3526995	0.0102469558894388
-0.1235094	0.0102469558894388
0.0068255	0.0102469558894388
0.5381465	1.00706880682896
-0.144040175	1.29399906353994
0.1766595	0.0102469558894388
0.99495	2.68347867292694
-1.4275	3.82384271152644
0.028737	2.29135452269848
0.0190035	0.0102469558894388
0.1508024	0.0102469558894388
-0.1966855	1.51730445970856
0.720719	2.23287837294415
0.0172886	1.59581305132168
0.423288	0.0102469558894388
0.358203	1.22654676273834
-0.0323825	0.0102469558894388
0.08551375	0.0102469558894388
-0.187736	0.0102469558894388
-0.1435213	0.0102469558894388
0.1064619	0.0102469558894388
0.073587985	0.0102469558894388
-0.0274652	0.0102469558894388
-0.0221688	0.0102469558894388
-0.127189	0.0102469558894388
0.04242775	0.0102469558894388
-1.0472995	2.77516757063359
-0.5830285	2.68118740331587
0.03985955	1.67121893405038
0.2547665	0.0102469558894388
0.1274355	0.0102469558894388
-0.1358524	0.0102469558894388
-0.09766005	0.0102469558894388
-0.0252565	0.0102469558894388
-0.0050235	0.0102469558894388
-0.1378327	0.0102469558894388
-0.03618005	0.0102469558894388
0.07744405	0.0102469558894388
-0.13947035	0.0102469558894388
0.1655115	0.0102469558894388
-0.158298	0.0102469558894388
-0.22336065	0.0102469558894388
0.1501108	0.0102469558894388
-0.04848825	0.0102469558894388
0.0712992	0.0102469558894388
0.3231495	2.64346628854341
0.040878	3.10239793274555
0.2872585	3.40333786580609
0.279274	2.26350591781596
-0.027672625	0.0102469558894388
0.06173985	0.0102469558894388
0.11335875	0.0102469558894388
0.15495755	0.0102469558894388
-0.179221	0.0102469558894388
-0.09072635	0.0102469558894388
0.03417545	0.0102469558894388
0.0574666	0.0102469558894388
0.08853665	0.0102469558894388
-0.026019445	0.0102469558894388
-0.12679105	0.0102469558894388
-0.04332755	0.0102469558894388
0.04281646	0.0102469558894388
-0.0935392	0.0102469558894388
0.0803674	0.0102469558894388
0.09965165	1.35806117042286
-0.0441948	0.0102469558894388
-0.10307653	0.0102469558894388
0.13335665	0.0102469558894388
-0.09642445	0.0102469558894388
0.015004495	0.0102469558894388
-0.156161	0.0102469558894388
-0.1213775	0.0102469558894388
0.09010175	0.0102469558894388
0.07440925	0.0102469558894388
0.1351988	0.0102469558894388
0.1727815	0.0102469558894388
-0.1061935	0.0102469558894388
0.2188585	0.0102469558894388
-0.1059325	0.0102469558894388
0.01214665	0.0102469558894388
0.0053575	0.0102469558894388
0.0051675	0.0102469558894388
-0.159987	0.0102469558894388
0.0239401	1.3892664239293
0.0322393	0.0102469558894388
0.306761	0.0102469558894388
0.07046165	1.77881362966572
0.0312345	1.86434714806715
0.0222172	0.0102469558894388
-0.053224	0.0102469558894388
0.17562385	0.0102469558894388
0.09839976	0.0102469558894388
1.787435	1.6275682778043
2.046195	3.01502424702509
1.977155	3.09845421618358
0.463005	1.96389647376226
-0.6070515	1.60297101417086
0.90726	2.71302378330656
0.6686415	3.38252190947584
0.8619215	3.20754750829882
1.225855	3.97738557556678
0.818032	0.625864326624245
0.12583355	0.0102469558894388
-0.1817078	0.0102469558894388
0.03570965	0.0102469558894388
0.00346285	0.0102469558894388
-0.14440625	0.0102469558894388
-0.5628495	1.87826452063569
-0.17337385	3.16388612084293
-0.0284695	0.0102469558894388
0.0707674	0.0102469558894388
0.04214055	0.0102469558894388
0.029822275	0.0102469558894388
0.026041	0.0102469558894388
-0.471599	2.32517448422957
0.1632998	0.0102469558894388
-0.0353315	0.0102469558894388
-0.05520035	0.0102469558894388
0.2131313	2.53347152521119
-0.08659317	0.0102469558894388
-0.01831951	0.0102469558894388
0.1473959	0.0102469558894388
-0.04525595	0.0102469558894388
-0.0089915	0.0102469558894388
-0.0565141	0.0102469558894388
-0.0705853	0.0102469558894388
-0.1007874	0.0102469558894388
0.223578	0.0102469558894388
-0.1249861	0.0102469558894388
1.084055	2.33944735694747
-0.1389122	3.92405014341814
-0.4595715	2.39991016750688
0.02955805	0.0102469558894388
0.5120955	2.03648167393035
0.1675842	0.910597945266687
0.0446504	0.0102469558894388
-0.00715265	0.0102469558894388
0.4234715	0.0102469558894388
0.09555985	0.0102469558894388
-0.050669	0.0102469558894388
0.0309339	0.0102469558894388
0.07441585	0.0102469558894388
0.0378865	0.0102469558894388
-0.16083445	0.0102469558894388
0.2437905	0.0102469558894388
0.2335695	0.0102469558894388
-0.0658132	0.0102469558894388
-0.011306	0.0102469558894388
-0.057423185	0.0102469558894388
-0.07504	0.0102469558894388
-0.03791565	0.0102469558894388
-0.11193225	0.0102469558894388
0.1183259	0.0102469558894388
0.089860565	0.0102469558894388
-0.000500185	0.0102469558894388
-0.041422475	0.0102469558894388
-0.1229177	0.0102469558894388
0.06988655	0.0102469558894388
-0.07696235	0.0102469558894388
-0.111575	0.0102469558894388
-0.0346981	0.0102469558894388
0.188459	0.0102469558894388
-0.12337185	0.0102469558894388
0.01421535	0.0102469558894388
-0.20068525	0.0102469558894388
0.01503495	0.0102469558894388
0.0217445	0.0102469558894388
0.995517	1.97903787334545
0.2505815	0.0102469558894388
0.07548568	0.0102469558894388
0.2496524	0.0102469558894388
0.444829	1.0461244569057
-0.0867225	0.0102469558894388
-0.1013639	0.0102469558894388
0.035064	0.0102469558894388
-0.1125871	0.0102469558894388
-0.12636	0.0102469558894388
-0.239526	0.0102469558894388
-0.0214224	0.0102469558894388
-0.1294908	3.99477907768693
0.0773819	1.82564695410998
-0.00314965	0.0102469558894388
-1.117645	4.96655163238818
0.2909645	1.72991687619092
0.764745	2.23088939055824
-0.0511362	0.894849806807537
-0.12560365	0.0102469558894388
0.000975400000000001	0.0102469558894388
0.140770205	0.0102469558894388
-0.201812	0.0102469558894388
-1.589275	1.85995866472536
-0.015779435	0.0102469558894388
0.05294795	0.0102469558894388
0.1675855	0.0102469558894388
-0.12722675	0.0102469558894388
0.0770143	0.0102469558894388
0.2769955	3.6331011789103
0.08988545	0.0102469558894388
0.15852915	0.0102469558894388
-1.0023665	4.3636252546482
-0.0454346	2.15484181916252
-0.01812065	0.0102469558894388
0.09714613	0.0102469558894388
-0.16049595	0.0102469558894388
-0.09122455	0.0102469558894388
-0.08203125	0.0102469558894388
-0.028623	0.0102469558894388
-0.0159883	0.0102469558894388
-0.0401225	0.0102469558894388
0.063877275	0.0102469558894388
0.2623505	0.980505748883038
0.2869335	2.98906949574554
0.0934618	0.0102469558894388
-0.053409	0.0102469558894388
-0.0906557	0.0102469558894388
0.08276095	0.0102469558894388
-0.09010406	0.0102469558894388
-0.0711027	0.0102469558894388
-0.00327850000000002	0.0102469558894388
-0.066158615	0.0102469558894388
0.05506905	0.0102469558894388
-0.0407156	0.0102469558894388
0.1218185	0.0102469558894388
0.0537625	0.0102469558894388
0.090666	0.0102469558894388
0.020768	0.0102469558894388
-0.0760798	0.0102469558894388
0.06015042	0.0102469558894388
0.090371	0.0102469558894388
0.0283155	0.0102469558894388
-0.13909145	0.0102469558894388
0.20290855	0.0102469558894388
-0.0485492	0.0102469558894388
-0.0814596	0.0102469558894388
0.21474395	0.0102469558894388
0.09338327	0.0102469558894388
0.173095	3.08041614070436
-0.1284829	0.0102469558894388
-0.1042111	1.96948606243438
0.034652605	1.59461688486877
0.06568515	1.04977927391821
0.1894715	0.0102469558894388
0.0666611	0.0102469558894388
-0.0849944	0.0102469558894388
0.3204755	0.0102469558894388
-0.1554595	0.0102469558894388
0.144946	0.0102469558894388
0.11417095	0.0102469558894388
-0.0692105	0.0102469558894388
-0.3241245	2.95400871674477
0.1656014	0.0102469558894388
-0.244893	0.0102469558894388
-0.01640265	0.0102469558894388
0.10045789	0.0102469558894388
-0.9424265	3.13630423482303
0.2625575	2.16691302245092
0.5504065	2.35130347421598
0.00369231	2.05881460536784
0.2168704	3.66883819725356
0.930876	2.2159392150782
0.355238	3.79086992455263
-2.66737	1.72739168404648
-0.12496725	0.0102469558894388
0.06507032	0.0102469558894388
-3.11844	2.26852414826422
-2.407365	1.41713522053293
-2.8106	2.46370645634811
-0.7004015	2.18921449988175
0.161893	0.0102469558894388
-0.0540878	0.0102469558894388
0.0796415	0.0102469558894388
2.18115	3.12934207851642
-0.1295956	0.0102469558894388
