H3_JulyAug_Temp_Max_EA_zscores	H3_JulyAug_Temp_Max_GD_zscores
0.01549385	0.39443762245546
-0.02655845	0.39443762245546
-0.16584	0.39443762245546
-0.2042285	2.5209940166008
0.11400419	0.39443762245546
0.16644175	0.39443762245546
-0.2503385	0.39443762245546
0.09708585	0.39443762245546
0.0799005	0.39443762245546
0.115951	0.39443762245546
-0.3362431	0.39443762245546
-0.156672	0.39443762245546
0.0812232	0.39443762245546
0.0094507	0.39443762245546
0.1927605	0.39443762245546
0.05450045	0.39443762245546
0.376493	0.39443762245546
-0.2014075	0.39443762245546
0.1797955	0.39443762245546
0.00515715	0.39443762245546
-0.12454285	0.39443762245546
0.0842448	0.39443762245546
0.023234	0.39443762245546
-0.1049314	0.39443762245546
0.07929165	0.39443762245546
-0.1308028	0.39443762245546
-0.35749	6.59421479249602
0.7404065	4.76491665429091
0.18578075	0.39443762245546
1.1837805	5.63691854577704
0.319101	0.39443762245546
0.177675	0.39443762245546
0.0814251	0.39443762245546
0.1965043	0.39443762245546
0.308105	0.39443762245546
-1.250255	2.21638292070358
1.967125	3.6902488572157
2.394905	4.29874126081611
-5.101465	4.67705771500671
5.02596	4.13587921483007
5.8571	2.51591758817424
5.912485	4.29083409623309
4.744285	1.26924131413704
0.15030065	1.71032086695218
-0.26625145	0.39443762245546
-0.1764765	0.39443762245546
0.1644315	0.39443762245546
-0.313503	4.26168217434317
0.0199916	0.39443762245546
-0.172873	0.39443762245546
0.217468	0.39443762245546
0.14687425	0.39443762245546
-0.1289535	0.39443762245546
0.01314105	0.39443762245546
0.03645545	0.39443762245546
-0.0335125	0.39443762245546
0.00942735	0.39443762245546
-0.1920825	0.39443762245546
-0.0284255	0.39443762245546
0.041858875	0.39443762245546
0.230893825	0.39443762245546
-0.09912825	0.39443762245546
-0.0281945	0.39443762245546
0.0950575	0.39443762245546
0.13558225	0.39443762245546
0.1858305	0.39443762245546
-0.2954477	0.39443762245546
0.24070865	0.39443762245546
-0.0741512	0.39443762245546
0.0528952	0.39443762245546
0.116257585	0.39443762245546
-0.314506	0.39443762245546
-0.00757765	0.39443762245546
-0.08120408	0.39443762245546
-0.01946215	0.39443762245546
-0.09910405	0.39443762245546
0.08892695	0.39443762245546
0.1631575	0.39443762245546
-0.2509745	1.50177243469401
-0.0680775	0.39443762245546
-0.02835185	0.39443762245546
-0.1967418	0.39443762245546
0.1171513	0.39443762245546
-0.00814399999999998	3.95403488858461
5.48882	1.76046393086255
-0.043398	4.13408710319597
0.12333025	0.39443762245546
0.12538255	0.39443762245546
-0.0629529	0.39443762245546
0.198129	0.39443762245546
0.2352923	0.39443762245546
-0.10556885	0.39443762245546
0.17630485	0.39443762245546
0.25909545	0.39443762245546
-0.0604991	0.39443762245546
0.1254855	0.39443762245546
-0.081846	0.39443762245546
-0.059112	0.39443762245546
-0.11752675	0.39443762245546
-0.000762499999999999	0.39443762245546
0.0630582	0.39443762245546
-0.81958	3.94361445743189
0.0283799	0.39443762245546
-0.19865335	0.39443762245546
-0.0377985	0.39443762245546
-0.05772365	0.39443762245546
-0.1157562	0.39443762245546
-0.654163	3.46156366073053
-0.1198671	0.39443762245546
0.03057155	0.39443762245546
-0.18634144	0.39443762245546
0.039946215	0.39443762245546
1.255676	5.52802117747709
-0.01618535	0.39443762245546
-0.4792155	1.68600125181483
-0.08071155	0.39443762245546
-0.932235	4.76729005123199
0.0233855	0.39443762245546
2.19508	2.57775914000537
0.0936718	0.39443762245546
0.101651975	0.39443762245546
0.00773605	0.39443762245546
-0.1643565	0.39443762245546
-0.0156765	0.39443762245546
-0.00823675	0.39443762245546
-0.1117796	0.39443762245546
0.31276285	0.39443762245546
-0.161621	0.39443762245546
0.01976175	0.39443762245546
-0.1305269	0.39443762245546
0.454287	0.39443762245546
-0.00317175	0.39443762245546
0.375895	0.39443762245546
-0.1534349	0.39443762245546
-0.196826	0.39443762245546
-0.00648549999999999	0.39443762245546
0.2198565	0.39443762245546
-0.004466	0.39443762245546
0.3088335	0.39443762245546
1.620665	2.95520883450633
-0.9624166	3.5031895152141
0.1476314	0.39443762245546
0.3578649	0.39443762245546
-0.14749215	2.9979371982955
3.14426	4.36429607439218
0.1691578	0.39443762245546
0.0532375	0.39443762245546
-0.1283912	0.39443762245546
-0.115144	0.39443762245546
0.000532000000000005	0.39443762245546
-0.3058315	0.39443762245546
-0.0728628	0.39443762245546
-0.1044473	0.39443762245546
0.0437635	0.39443762245546
-0.025773	0.39443762245546
0.05676715	0.39443762245546
-0.1414035	2.45202475750432
-0.7621645	1.90327079640777
-0.18428455	3.43947230209651
-0.1809425	3.21091343621475
-0.013077	3.41039385052966
-1.53117	2.36114945129492
-5.81041	7.15799671353398
-2.902345	4.92143790958658
-3.198045	2.70614149095759
6.25066	5.78173567520213
-0.03451245	0.39443762245546
0.1085348	0.39443762245546
-0.0318302	0.39443762245546
0.1937054	0.39443762245546
-0.15624775	0.39443762245546
-0.1085874	0.39443762245546
0.0205545	0.39443762245546
0.2066983	0.39443762245546
-0.010872	0.39443762245546
0.0708464	0.39443762245546
-0.0289215	0.39443762245546
0.11341615	0.39443762245546
-0.1906815	0.39443762245546
-0.0825557	0.39443762245546
0.04178238	0.39443762245546
-0.0204315	0.39443762245546
0.14647238	0.39443762245546
-0.2607915	0.39443762245546
0.676284	1.41255739681936
-0.03368565	0.39443762245546
-0.13801863	0.39443762245546
-0.07916135	0.39443762245546
0.2278275	0.39443762245546
-0.147059	0.39443762245546
-0.19772875	0.39443762245546
3.1656	4.400147806098
-0.200937	0.39443762245546
-0.154218	2.87054760981402
0.1328295	0.39443762245546
-0.02021075	0.39443762245546
0.013455	0.39443762245546
0.062263	0.39443762245546
0.11565636	0.39443762245546
0.2479695	0.39443762245546
0.2139542	0.39443762245546
-0.2770775	0.39443762245546
-0.08258865	0.39443762245546
-0.1039855	0.39443762245546
0.0716708	0.39443762245546
-0.181405	4.20477502511801
-4.90638	5.23292090292536
0.2150693	0.39443762245546
-0.085449	0.39443762245546
0.0975878	0.39443762245546
0.1648579	0.39443762245546
-0.0624982	0.39443762245546
-0.11882155	0.39443762245546
-0.1364251	0.39443762245546
-0.09846004	0.39443762245546
0.1645305	0.39443762245546
-0.13543331	0.39443762245546
0.03962	0.39443762245546
0.13130325	0.39443762245546
0.0397145	0.39443762245546
-0.0424415	0.39443762245546
0.03602	0.39443762245546
0.1545755	0.39443762245546
0.135881	0.39443762245546
0.1451635	0.39443762245546
0.0447757	0.39443762245546
-0.135341	0.39443762245546
0.095753	0.39443762245546
-0.00489875	3.23714113645595
-0.0399144	0.39443762245546
-0.1356484	0.39443762245546
0.00827775	0.39443762245546
0.05191375	0.39443762245546
0.03832585	0.39443762245546
-1.424681	4.03828522130486
1.39665	3.58941134029776
0.775424	1.98240555063579
0.52763695	2.07837647591102
0.0132225	0.39443762245546
0.05485343	0.39443762245546
-0.072945	0.39443762245546
0.1553253	0.39443762245546
-0.04475805	2.61490641760626
-0.5974475	2.45035469654515
0.095589	1.85456525000249
0.2549495	3.30892159314103
-2.00153	3.30262468536673
0.14518285	0.39443762245546
-0.3325325	0.39443762245546
-0.0648085	0.39443762245546
0.0508795	0.39443762245546
0.0796665	0.39443762245546
-0.13897	0.39443762245546
0.1730334	0.39443762245546
-0.08199515	0.39443762245546
-0.086475	0.39443762245546
-0.0316565	0.39443762245546
0.00395505	0.39443762245546
-0.21412985	0.39443762245546
0.1063405	2.45727322988503
-0.75189	2.73456944646237
0.07014205	5.79394399694342
-0.2505095	4.18079493641428
-0.9450655	2.56410233462348
-0.00354649999999999	0.39443762245546
-0.0163018	0.39443762245546
-0.0119385	0.39443762245546
-0.3288505	3.20231068816701
0.496897	4.7597740905885
0.240083	3.37379070787421
-0.02952	0.39443762245546
0.05394685	0.39443762245546
3.94152	2.15948199184571
-1.771975	3.31502415045129
-3.652215	5.41584663474633
-0.055983	1.66630126688675
-0.0151125	4.22115797258593
0.0820645	4.01948001019913
0.31582	3.50312553846564
8.32383	6.64518083716386
-0.040404	2.21663628354426
-1.0672505	5.42351247000542
-1.0080545	3.44285337608874
-1.35367	5.43984235619037
-0.0679315	0.39443762245546
-0.1312123	0.39443762245546
-0.0455135	0.39443762245546
0.0169744	0.39443762245546
0.0698073	0.39443762245546
0.04440105	0.39443762245546
0.0653395	0.39443762245546
-2.13654	4.41539923964175
0.1222949	0.39443762245546
-0.04336525	0.39443762245546
-0.009810475	0.39443762245546
-0.08939955	0.39443762245546
-0.2107435	0.39443762245546
-0.1734545	0.39443762245546
-0.09409165	0.39443762245546
0.1674212	0.39443762245546
-0.223344	0.39443762245546
0.129941	0.39443762245546
-0.03319235	0.39443762245546
0.0860746	0.39443762245546
0.5111835	4.13867153060456
3.600445	6.46832144436583
-2.330105	4.42698009811462
-0.00498500000000002	4.00530929188537
-0.5876045	1.82800928824391
-0.4766974	3.16702357710515
0.603554	1.54868755235696
0.00859699999999999	0.39443762245546
-0.1699935	0.39443762245546
1.0677995	2.70225016316769
-2.409675	5.35293212244405
0.331837	1.97424596294017
-0.104770245	0.39443762245546
-0.0366105	1.41167248829724
-0.1093161	0.39443762245546
3.80755	3.29383191720651
3.975485	3.56021313215152
4.505895	1.66394830790394
9.100815	7.36764781078727
10.254225	6.83994789347231
9.610025	6.32182022332963
10.20146	5.20023450351085
-0.10502705	0.39443762245546
0.00766065	0.39443762245546
-0.303893	0.39443762245546
-0.0996865	0.39443762245546
0.0256311	0.39443762245546
-0.075921	1.96494431321402
0.13696605	0.39443762245546
0.086407	0.39443762245546
0.3810815	0.39443762245546
-0.0157341	0.39443762245546
0.174026	0.39443762245546
0.05271332	0.39443762245546
0.08978465	0.39443762245546
0.34031775	0.39443762245546
0.12936	0.39443762245546
0.26272215	0.39443762245546
-0.016283	0.39443762245546
0.22730865	0.39443762245546
-0.021031	0.39443762245546
0.1368801	0.39443762245546
0.21579015	0.39443762245546
0.0124182	0.39443762245546
0.150473	2.68197876049558
0.111359	2.48328333304734
-0.32444185	2.69891337623242
-0.024689361	0.39443762245546
-0.0133272	0.39443762245546
-0.049583	0.39443762245546
-0.895458	4.99531455245553
-0.4715	6.58863261386815
0.6621885	3.18228116611788
-1.639555	2.98258789800071
-3.657165	4.1251636235493
0.3020939	3.17457202647527
-1.167285	4.95016016744169
-0.07667925	0.39443762245546
0.25577824	0.39443762245546
0.054640555	0.39443762245546
0.1447935	0.39443762245546
0.00102534999999999	0.39443762245546
0.146093	0.39443762245546
0.00141865	0.39443762245546
-0.005005	0.39443762245546
0.1983193	1.14304929776488
-0.00904609	1.77147697736531
0.368757	0.39443762245546
-0.1156553	0.39443762245546
0.04774005	0.39443762245546
0.357902	0.39443762245546
2.82442	4.41731914290668
0.706127	4.47943962476548
0.5448908	3.91035775385435
0.0071342	0.39443762245546
-0.1656126	0.39443762245546
-0.0610641	0.39443762245546
-0.12128575	0.39443762245546
5.1393	5.59399957772601
5.191465	4.65687701075344
5.052065	3.07863646424112
-3.90261	2.67942817647873
-0.262582	3.68126345717693
-0.1152123	0.39443762245546
0.0010848	0.39443762245546
0.2203045	0.39443762245546
-0.1823845	0.39443762245546
0.22161	0.39443762245546
-0.05931075	0.39443762245546
-2.255585	2.18879466593669
-2.07636	6.85994631964219
-3.32348	3.55251771774356
0.2745092	0.39443762245546
-0.078872	0.39443762245546
0.2417335	0.39443762245546
0.1006375	0.39443762245546
-0.19911521	0.39443762245546
-0.101549	0.39443762245546
-0.14361	0.39443762245546
-0.06633685	0.39443762245546
-0.008413	0.39443762245546
-0.0028	0.39443762245546
-0.0038084	0.39443762245546
-0.00622800000000001	0.39443762245546
0.0886155	0.39443762245546
-0.321162	0.39443762245546
0.4804835	0.39443762245546
-0.1151245	0.39443762245546
-0.18550735	0.39443762245546
-0.0320126	0.39443762245546
-0.2841145	0.39443762245546
0.1226717	0.39443762245546
0.2819545	0.39443762245546
0.0095465	0.39443762245546
-1.415425	2.21594322421153
-0.107396445	3.28055503673802
-0.07810175	0.39443762245546
0.122179	0.39443762245546
-0.2278345	0.39443762245546
0.1030165	5.82370447351224
0.636864	2.56396205439703
-1.359974	2.51790518220459
0.375907	1.62706687910078
-0.1805548	0.39443762245546
0.05402815	0.39443762245546
0.1523035	1.62296905608138
0.13622025	0.39443762245546
0.13672525	0.39443762245546
-0.04781475	0.39443762245546
0.0595285	0.39443762245546
0.3494205	0.39443762245546
0.257585	0.39443762245546
-0.041176	0.39443762245546
-0.105454	0.39443762245546
0.076682225	0.39443762245546
-0.1674315	1.94865184301493
-0.4359855	2.45116173263719
-0.24169165	2.52786438302364
0.2145824	0.39443762245546
0.25044305	0.39443762245546
-1.151677	3.32226558407779
1.334805	2.08527400949848
1.58949	1.23157380085064
-2.305605	5.98881364190392
0.3580395	0.39443762245546
-0.1384908	0.39443762245546
-3.724	5.93833995225026
-1.85354	2.02712074227946
-0.1554936	0.39443762245546
-0.12229315	1.34624406024663
-0.06261854	1.5845094284471
0.0250948	0.39443762245546
0.19809485	0.39443762245546
0.2306655	0.39443762245546
-0.228509	0.39443762245546
0.1617245	0.39443762245546
-0.000441500000000011	0.39443762245546
-0.848351	5.29178105744166
-0.6307635	1.64126221516781
-0.4595795	4.60503024835082
-0.06778235	2.10522456459811
0.14529445	0.39443762245546
1.2981185	3.19962319051774
-0.30336715	0.39443762245546
0.540338	0.39443762245546
0.4184155	0.39443762245546
0.3945185	0.39443762245546
0.1202569	1.71361689545301
0.209	0.39443762245546
0.4384575	0.39443762245546
3.704255	2.91370743302228
-0.02154365	0.39443762245546
4.38807	5.75523660821823
0.3452145	3.25387208634732
0.02256631	0.39443762245546
-0.16617165	0.39443762245546
-0.0406768	0.39443762245546
0.2497945	0.39443762245546
-0.1620245	0.39443762245546
-0.131670195	1.77556303189221
-0.1444844	0.39443762245546
-0.349235	0.39443762245546
-0.04936095	2.28739017933581
0.286804635	0.39443762245546
-0.1422247	0.39443762245546
0.00557995	0.39443762245546
0.147115	0.39443762245546
0.021945	1.59104222710897
-0.032681	0.39443762245546
-0.0188125	0.39443762245546
0.207028	2.78357467899701
-0.11381715	0.39443762245546
0.1297845	1.82938248487349
-0.250067	0.39443762245546
0.00457225	0.39443762245546
0.214526	3.29461844583082
13.8273	5.65194692548599
10.8594	5.0223168689817
0.433687	0.39443762245546
-0.0255195	0.39443762245546
3.093475	6.8342865434334
0.21007775	2.18576801421184
-0.05889985	1.6499325505125
-0.0371155	1.48824584134413
1.028878	3.54972550929546
-0.1495455	0.39443762245546
0.04858835	0.39443762245546
-0.0364511	0.39443762245546
-0.1507205	0.39443762245546
0.17173535	0.39443762245546
0.11881555	0.39443762245546
0.0362035	0.39443762245546
0.3008105	4.60565835896433
0.692462	1.92477110896005
3.35514	3.04469809179734
6.29916	2.96870304225901
8.02401	2.06175703962933
0.46344235	6.05406494769282
-0.026809	0.39443762245546
0.08300295	0.39443762245546
-1.866535	4.44744026024974
0.13083015	0.39443762245546
0.099682	0.39443762245546
0.02763395	0.39443762245546
-0.06901255	0.39443762245546
0.1238929	0.39443762245546
0.11562089	0.39443762245546
0.10745725	0.39443762245546
-2.3553611	5.36651163643097
-0.01847375	0.39443762245546
-0.00539065	0.39443762245546
-0.98313635	6.39244419906766
-0.1602453	0.39443762245546
-0.135386	0.39443762245546
0.14603866	0.39443762245546
-0.207607	0.39443762245546
-0.036031	0.39443762245546
-0.068377	1.71005218060373
0.68815125	3.93400972939346
-0.0322925	0.39443762245546
-0.04908145	0.39443762245546
-0.263727	0.39443762245546
0.05309975	0.39443762245546
0.08947585	0.39443762245546
0.0387015	0.39443762245546
-0.66366	4.11393510809154
4.88162	3.64557271825149
-6.876	3.7962101748713
0.06695079	0.39443762245546
-0.1858355	0.39443762245546
-0.03120905	0.39443762245546
0.696313	3.86613088643638
-0.224163	0.39443762245546
-0.0472396	0.39443762245546
-0.1525113	0.39443762245546
0.01090745	0.39443762245546
0.102811	0.39443762245546
0.2739513	0.39443762245546
-0.00245049999999999	0.39443762245546
0.11947835	0.39443762245546
0.367074	0.39443762245546
0.0797241	0.39443762245546
-0.0903755	0.39443762245546
-0.117102	0.39443762245546
-0.1183354	0.39443762245546
0.044471	0.39443762245546
0.228333	0.39443762245546
0.315336	0.39443762245546
-0.05371395	0.39443762245546
0.385084	0.39443762245546
0.5127205	0.39443762245546
0.2443859	2.06034242022489
0.047906	0.39443762245546
0.141753	0.39443762245546
0.09886395	0.39443762245546
0.0108015	0.39443762245546
-8.29999999999997e-05	0.39443762245546
0.2458715	0.39443762245546
0.0270106	0.39443762245546
-0.236761	0.39443762245546
3.793535	6.91175743297564
-2.075865	4.35586127091211
-9.875295	3.35460762262147
-5.16414	7.63085640703094
0.1550315	3.76622006727831
-0.301893	0.39443762245546
0.1945355	3.34972301926075
0.096392	2.14181251870667
-0.067483	3.06242875027525
4.23592	2.9812564937679
0.213337	0.39443762245546
-0.09602555	0.39443762245546
-0.2440445	0.39443762245546
-2.927645	3.19235118285449
0.05865795	0.39443762245546
0.0267256	0.39443762245546
0.173695	3.53090603724582
1.2157555	1.3983859751804
0.9838045	2.37157568139999
1.029579	1.78366451057481
-4.90675	7.24506865432558
0.1161095	0.39443762245546
0.21730076	0.39443762245546
0.3706528	0.39443762245546
0.070958645	0.39443762245546
0.0652607	0.39443762245546
-0.07437	0.39443762245546
-0.1807255	0.39443762245546
1.118957	4.55690294393298
1.375506	7.39394757746406
0.2254515	1.59417023243322
7.98922	5.09327764602052
-0.5065685	3.87922822169459
-1.4531	3.19057452235968
-0.7040945	5.63841244099284
-0.2324981	2.08084911290271
-0.886942	3.12115214481266
0.372707	0.39443762245546
-0.019663655	0.39443762245546
0.01718551	0.39443762245546
0.364394	0.39443762245546
0.0908297	0.39443762245546
-0.2228555	1.21004385028239
-0.527408	2.80361457907578
1.189384	5.68228410441574
0.0262116	1.23348482555736
1.9773115	6.1679767107477
3.47316	3.04545434102845
0.06750775	4.7553477731411
-0.0100345	0.39443762245546
-0.2367975	3.92433693591621
-0.3612745	5.3700560268287
2.494835	2.67749318403788
-6.860115	9.04726427830932
-0.089551	0.39443762245546
-0.039231095	0.39443762245546
0.0458911	0.39443762245546
0.134008	0.39443762245546
-0.0357215	0.39443762245546
-0.0375515	0.39443762245546
-0.0532285	0.39443762245546
-0.1540165	0.39443762245546
-0.308821	0.39443762245546
-0.011838	2.11975895473279
-0.0807542	0.39443762245546
0.0558555	0.39443762245546
7.169595	6.11662984741936
8.356015	5.00695093431312
3.95834	2.37020234885694
-1.1832435	3.04286123824317
-0.262884	0.39443762245546
0.0352125	0.39443762245546
-0.047195	0.39443762245546
0.2573495	0.39443762245546
-1.2443295	5.79200065405713
8.542775	10.2815533751886
-2.165875	4.35997478014041
-1.29911	4.22218416826449
2.252045	3.31898098746591
1.97065	2.71483282725678
2.17415	3.56407980736804
2.416165	2.73627811629358
2.239025	3.47609147859292
0.07973535	0.39443762245546
-0.751605	5.49352199575987
-0.1218573	0.39443762245546
-0.2159942	0.39443762245546
-0.0169635	0.39443762245546
-0.08153285	0.39443762245546
0.054626	0.39443762245546
0.1180983	0.39443762245546
0.1750515	0.39443762245546
0.053536	0.39443762245546
0.8728135	4.73768709776183
-0.2860355	2.89632606345704
-1.090132	4.35203571962134
-0.8358115	2.0898860549706
0.05593105	0.39443762245546
0.2155449	0.39443762245546
0.09173905	0.39443762245546
-0.09821965	0.39443762245546
-0.2221895	0.39443762245546
0.1045798	0.39443762245546
-0.0751984	0.39443762245546
-0.03297675	0.39443762245546
0.15008	0.39443762245546
-0.1167935	4.05047088752485
-3.540965	2.71708789843444
0.16708255	0.39443762245546
-0.0337673	0.39443762245546
0.05613105	0.39443762245546
0.026922	0.39443762245546
0.062545	2.14286949135645
0.13464738	0.39443762245546
0.014702	0.39443762245546
-0.140133	0.39443762245546
0.1900568	0.39443762245546
-0.0954787	0.39443762245546
-0.063829	0.39443762245546
0.000750000000000001	0.39443762245546
-1.1674325	3.53497316850416
1.244775	3.2633255926945
-0.798615	4.02379262430928
0.00457050000000001	2.85835850229418
3.31007	7.22125451248436
0.0638973	0.39443762245546
-3.361675	3.57422018795747
0.910448	5.79775632603901
0.411667	8.0956483807474
0.4575995	3.81299799414706
-6.935685	4.92583545310019
-1.98534	4.79636716641967
0.1959698	0.39443762245546
0.5045615	2.24449693873349
-0.0340096	1.50946717656463
-0.1591935	0.39443762245546
-0.0219462	0.39443762245546
0.1345735	0.39443762245546
-0.1399744	0.39443762245546
-0.206718	0.39443762245546
0.0656408	0.39443762245546
0.2039163	0.39443762245546
0.06895633	0.39443762245546
-0.12377695	0.39443762245546
0.0234834	0.39443762245546
-0.0026932	0.39443762245546
0.388746	0.39443762245546
-0.1180275	0.39443762245546
0.0956735	0.39443762245546
-0.124173715	0.39443762245546
0.0841455	4.83066984661344
-0.1518572	0.39443762245546
-0.02021	0.39443762245546
-0.03619305	0.39443762245546
-0.2599922	0.39443762245546
7.975965	6.11855013559527
-1.059609	1.482095245989
-0.1112335	2.93948216222112
0.797018	5.27891725102642
0.083376	0.964515790925108
-4.79391	3.53399427477334
-5.17236	6.1790450836565
-5.45803	4.35952143327185
0.183461	0.39443762245546
-1.421317	2.50856850788716
-0.827321	4.03306788306092
-0.907625	2.94691757417049
1.4476965	6.94006628123324
1.532434	2.70806427225521
-1.110083	4.23234045813711
-0.038578	4.24538085403735
-0.03566265	4.99749271927942
-0.1959424	4.47121712168754
0.17594415	0.39443762245546
0.1181357	0.39443762245546
0.13377661	0.39443762245546
-0.2268203	0.39443762245546
-0.05328555	0.39443762245546
0.01646785	0.39443762245546
-0.019849	0.39443762245546
0.09046565	0.39443762245546
-0.4473805	5.79440805259323
-0.315801	0.39443762245546
0.311309	0.39443762245546
0.371662	0.39443762245546
8.97552	4.64949300820589
0.03577	0.39443762245546
3.52618	5.89259572226762
0.230408	2.05579013511766
-0.0568546	1.04055130079521
1.2379535	3.76732672070348
-0.075385	4.62634738280338
0.650799	2.8116834309429
0.1598552	0.39443762245546
0.206068	0.39443762245546
-0.00507800000000001	0.39443762245546
0.047051355	0.39443762245546
-2.37429	3.58861824713604
-0.6602685	4.11537283165733
-0.2559125	0.39443762245546
-0.293438	0.39443762245546
-3.90639	3.1964353512203
-1.36041695	5.50468771200772
-1.65002	2.64404406003217
-0.05605115	0.39443762245546
-0.208004	0.39443762245546
0.1714297	0.39443762245546
0.243049	0.39443762245546
0.01110291	0.39443762245546
-2.620865	5.39049191314918
-2.66818	5.60726340727669
0.029508	0.39443762245546
2.1068445	4.84025744053215
-0.1076211	0.39443762245546
0.15430545	0.39443762245546
-0.08723805	0.39443762245546
0.45099	0.39443762245546
0.09799555	0.39443762245546
-0.054715	0.39443762245546
0.07825395	0.39443762245546
-0.213159	0.39443762245546
-0.1615065	0.39443762245546
0.105069	0.39443762245546
0.2201705	0.39443762245546
0.098570215	0.39443762245546
0.0166515	0.39443762245546
0.202261	3.25708543419863
-0.1772265	0.39443762245546
0.156518	2.41745339431404
0.396468	0.39443762245546
-1.302395	5.44846730191508
-0.18022615	0.39443762245546
0.246202	0.39443762245546
-0.1161204	1.68080880798984
-0.05600295	0.39443762245546
-0.1697555	0.39443762245546
0.0393485	0.39443762245546
3.113215	2.9830002697225
1.60934	2.16606014250997
2.21647	3.13741607413156
2.04621	2.07528624138656
0.12483925	0.39443762245546
-1.4556385	7.31106690147985
-0.0121533	0.39443762245546
0.03541035	0.39443762245546
0.3248675	0.39443762245546
0.0020317	0.39443762245546
-0.1429345	0.39443762245546
-0.37353	1.13069318240349
-0.0091723	0.39443762245546
-0.0186685	0.39443762245546
0.0837792	0.39443762245546
0.152666	0.39443762245546
0.06733335	0.39443762245546
0.0798281	0.39443762245546
0.2803745	0.39443762245546
-0.1288084	0.39443762245546
0.193042	0.39443762245546
-0.243335	6.53027486520896
0.0387925	6.34620809843345
-0.068376	4.13504840008236
-0.0546585	3.94807830782254
-1.57905425	7.40469932784531
-1.261047	3.43362130809107
-1.524269	4.89358726704975
-0.15270735	0.39443762245546
1.062985	3.68263128905311
0.0277345	0.39443762245546
0.0364035	0.39443762245546
0.15212005	0.39443762245546
0.3408255	0.39443762245546
-0.1189865	0.39443762245546
-0.411313	0.39443762245546
-0.03174125	0.39443762245546
-0.0939453	0.39443762245546
-0.175457	0.39443762245546
4.28923	5.28155493374753
0.1456655	0.39443762245546
0.1107965	0.39443762245546
-0.0953929	0.39443762245546
0.134070255	0.39443762245546
-0.1480815	0.39443762245546
-0.03486076	0.39443762245546
1.577725	2.55734437846485
5.464555	3.78092407570548
0.1460834	0.39443762245546
-0.0190485	0.39443762245546
-0.54937	2.82510004339064
-0.0227234	1.88734409291031
0.0014731	2.20631208406367
-0.2668575	0.39443762245546
-0.04230375	0.39443762245546
-0.2700015	0.39443762245546
0.11875415	0.39443762245546
0.1867975	0.39443762245546
0.695059	2.61380273793945
-0.1964675	0.39443762245546
0.0323665	0.39443762245546
0.070336225	0.39443762245546
0.79322	3.22292687941591
-0.00434795	0.39443762245546
0.20289	4.6569807271423
-0.037711	0.39443762245546
-0.281902	4.21940975095268
-0.11461335	0.39443762245546
0.04770955	0.39443762245546
0.0618347	0.39443762245546
-0.03042	0.39443762245546
-0.069480205	0.39443762245546
0.2103395	0.39443762245546
0.1912645	0.39443762245546
0.171161	0.39443762245546
0.232688	0.39443762245546
-0.13952532	0.39443762245546
3.009275	2.28635445701476
-0.2917315	0.39443762245546
-0.031403	2.79431991260819
-2.785126	6.55342476968224
-0.393982	3.2998237674331
0.413479	0.39443762245546
0.032211	3.75807675348948
-0.15756745	0.39443762245546
0.028198	3.00827309282341
-0.06195375	0.39443762245546
0.12221075	0.39443762245546
-0.0086982	0.39443762245546
0.284542	0.39443762245546
3.743935	2.41188144562333
3.820485	4.92038608527466
0.0688222	0.39443762245546
0.05888985	0.39443762245546
-0.19844375	0.39443762245546
0.201281395	0.39443762245546
0.2628915	0.39443762245546
0.09981455	0.39443762245546
0.217533	0.39443762245546
0.10872995	0.39443762245546
-0.11312615	0.39443762245546
0.1585355	0.39443762245546
0.0522255	0.39443762245546
-0.05196565	0.39443762245546
0.07409635	0.39443762245546
0.10731675	0.39443762245546
0.24136435	0.39443762245546
-0.046765005	0.39443762245546
0.2823585	0.39443762245546
-0.11231675	3.44276670352876
0.1451565	4.3649947920884
2.20401	6.59372582499814
1.729785	6.02181719423647
-0.2267895	0.39443762245546
-0.00149149999999998	0.39443762245546
-0.1786545	0.39443762245546
1.126104	5.71743800363998
-5.37508	8.95516693298741
0.2466665	0.39443762245546
0.2588543	0.39443762245546
0.12649445	0.39443762245546
0.2325005	0.39443762245546
-0.12863955	0.39443762245546
-0.0837735	0.39443762245546
0.021457	0.39443762245546
-0.25416073	0.39443762245546
-0.026737	0.39443762245546
0.06791705	0.39443762245546
0.08404735	0.39443762245546
-0.1489505	0.39443762245546
0.277278	0.39443762245546
-0.1362	0.39443762245546
0.0342395	0.39443762245546
-0.09582425	0.39443762245546
0.0677213	0.39443762245546
0.0910135	0.39443762245546
0.10160855	0.39443762245546
0.051739575	0.39443762245546
0.00150299999999999	0.39443762245546
0.1677875	2.48304395134924
0.162228895	0.39443762245546
-0.0504837	0.39443762245546
0.068103	3.25205103365928
0.25977335	2.47598455883717
0.054685	0.39443762245546
-0.0662704	0.39443762245546
0.262898	0.39443762245546
0.0641712	0.39443762245546
-0.11507345	0.39443762245546
0.2415373	0.39443762245546
-0.1621562	0.39443762245546
3.184145	3.36432651137372
4.78276	4.20198418937595
3.94159	2.6251384675309
4.36638	2.69837968994696
0.25526	0.39443762245546
-0.0649135	0.39443762245546
-0.0132274	0.39443762245546
0.012625	0.39443762245546
0.134273	0.39443762245546
-0.14700295	0.39443762245546
-0.135873	0.39443762245546
0.1475585	0.39443762245546
-0.09647035	0.39443762245546
