H3_JulyAug_Temp_Var_EA_zscores	H3_JulyAug_Temp_Var_GD_zscores
0.6926775	5.18601521768177
1.2838495	5.73377347387559
-3.01295	3.19664255425197
-0.184586	0.0214476213133406
-4.73618	4.79782779648799
1.5045665	5.12005069315877
-1.368976	3.79232088985627
0.4077405	4.04674015269459
4.469315	6.40740121383844
-0.1241385	3.76810695630738
-0.435744	4.4891937237984
-0.2894155	0.0214476213133406
-0.109171	2.85348655683688
-0.641017	0.0214476213133406
-0.39051915	0.0214476213133406
-0.093294	2.25004056210919
-0.698453	0.0214476213133406
-0.314058	0.0214476213133406
0.20713495	0.0214476213133406
1.204139	4.30399157391812
1.5534405	7.27473649049464
-0.69901115	2.22862442900153
-0.255974	0.0214476213133406
-0.090133	0.0214476213133406
-0.5335635	0.0214476213133406
-0.5931955	0.0214476213133406
-0.3328725	0.0214476213133406
-0.178583	0.0214476213133406
-0.595515	3.1300001414342
2.172155	3.06102333833747
3.87346	3.28007733566882
0.02794485	0.0214476213133406
-0.17799425	0.0214476213133406
0.64305555	0.0214476213133406
0.3545405	0.0214476213133406
-0.598732	0.0214476213133406
-0.60563095	0.0214476213133406
0.535979	0.0214476213133406
-0.045891	0.0214476213133406
-0.3881982	0.0214476213133406
-0.14883295	0.0214476213133406
0.1564401	0.0214476213133406
-0.82170835	0.0214476213133406
0.06457755	0.0214476213133406
-0.387483	0.0214476213133406
-0.1164402	0.0214476213133406
0.0338455	0.0214476213133406
-0.00916400000000001	0.0214476213133406
-0.696827	0.0214476213133406
-0.3030385	0.0214476213133406
0.0804945	0.0214476213133406
-0.3828872	0.0214476213133406
-0.53090075	2.19973118584724
0.0247365	0.0214476213133406
-1.683816	3.50565083471019
1.993715	5.4797191393353
-0.89383985	4.33558380031739
0.27193205	0.0214476213133406
-1.0413183	0.0214476213133406
-0.346707	0.0214476213133406
-0.0329155	0.0214476213133406
-0.4876055	0.0214476213133406
-0.0329629	0.0214476213133406
1.7214	3.1111043626878
1.93097	3.9794843082814
-1.9052765	5.19433336472128
2.5405	4.4953058449361
-0.2955615	2.57509781888077
0.74067	0.0214476213133406
0.34140155	1.84722485500323
-3.11215	5.52612656226142
-2.256675	2.73467107632676
0.6685795	5.13112530529102
4.632255	7.87308563907653
-0.492838	0.0214476213133406
-0.485007	0.0214476213133406
3.210735	4.54989155360323
-0.7991475	3.0111228068256
-2.56859	1.54192874938115
-2.565565	3.8844280524901
0.0784305	0.0214476213133406
-0.64662785	0.0214476213133406
0.350345	0.0214476213133406
-0.64067825	3.98709892087264
-1.3030081	4.23424031181136
0.5970715	3.00810083238652
-1.586155	4.46538010432271
3.66665	5.29754960080372
-3.93828	5.37009929489977
-1.2204115	5.99215832735274
-2.69431	4.41684248406362
-1.43629	6.37366596639105
1.727365	4.12095805327655
-1.63551	5.79869600450472
2.467325	1.29333446877576
-0.9279685	2.39642985245018
2.21115	5.72338520681971
0.17378415	3.30644748905926
1.401109	1.19062623764369
-0.69171	3.65540550073782
-0.130539	0.0214476213133406
0.30614265	0.0214476213133406
-0.8134155	0.0214476213133406
-0.4005262	0.0214476213133406
-0.6339525	0.0214476213133406
-0.2125815	0.0214476213133406
-0.2626425	0.0214476213133406
-1.30145	3.82990641043546
-0.10327025	0.0214476213133406
0.3320135	0.0214476213133406
-0.1603739	0.0214476213133406
0.8106645	4.23004275238391
-2.793255	4.40677414553112
0.1344945	1.42127946774927
-0.6574325	1.93476221160277
0.9831645	3.00076552951992
1.2479	3.41768280661241
2.633995	4.9791177665894
-1.46148	2.61508248764446
4.978085	3.39788514346799
0.1895206	0.0214476213133406
-0.00109275	0.0214476213133406
0.334618	0.0214476213133406
-0.62669015	0.0214476213133406
-0.8848415	0.0214476213133406
-0.4789075	0.0214476213133406
-0.03930715	0.0214476213133406
0.781217	0.0214476213133406
-0.7111953	0.0214476213133406
-0.03108925	0.0214476213133406
-0.4378385	0.0214476213133406
-0.1853763	0.0214476213133406
-0.028789	0.0214476213133406
0.00201	0.0214476213133406
0.097660675	3.67834755729672
0.486644	0.0214476213133406
0.248343	2.24744175699623
-1.165693	1.97054715145874
-0.237187	0.0214476213133406
-0.598505	0.0214476213133406
0.3408665	0.0214476213133406
-0.4397415	0.0214476213133406
-0.17133425	0.0214476213133406
-0.6888925	0.0214476213133406
-0.7654095	0.0214476213133406
1.0451775	4.51491645374181
1.3947505	6.83062652886771
-0.011594575	3.04061248715944
-0.38104335	0.0214476213133406
-1.1396495	0.0214476213133406
-0.060004	0.0214476213133406
-0.3796296	2.92089798543466
-1.225901	4.32148695290315
-0.4032465	0.0214476213133406
0.119345	0.0214476213133406
-0.46432325	0.0214476213133406
-0.281682	0.0214476213133406
-0.728259	0.0214476213133406
0.1766326	0.0214476213133406
-0.7576395	0.0214476213133406
-0.254822	0.0214476213133406
0.5814025	0.0214476213133406
-4.4942	4.17857750041912
-4.298215	3.40347420434587
-0.4283425	0.0214476213133406
-0.8840538	0.0214476213133406
-4.96818	4.76743867298161
0.58530845	0.0214476213133406
-0.0918015	2.13724969291829
-1.238485	3.03809289386095
-0.3800455	3.37295367546701
-0.67901	1.07086363422806
-0.77369915	0.0214476213133406
-1.6916	3.38478729633243
1.525125	5.80403814035318
0.02755985	2.03177985956324
2.44688	2.3052533168947
-0.705406145	2.46227666453694
0.553059459	0.0214476213133406
-0.2670595	0.0214476213133406
-0.270676	0.0214476213133406
-0.1012554	0.0214476213133406
-0.378389	0.0214476213133406
-0.3649265	0.0214476213133406
0.0028643	0.0214476213133406
0.36082	0.0214476213133406
-0.00193805	0.0214476213133406
-5.254135	4.17324001650584
0.0863025	0.0214476213133406
-2.811985	6.09032706939104
-1.505134	2.1059801156555
3.06246	3.48699082008735
0.27898185	0.0214476213133406
0.015459	0.0214476213133406
0.0356845	0.0214476213133406
0.4244575	0.0214476213133406
0.060354725	3.81579911490589
0.18058485	3.65678405579494
-2.94772	4.20849771159452
-0.3734709	0.0214476213133406
0.190396	0.0214476213133406
-0.8194045	2.30217041275332
-0.7187412	0.0214476213133406
-0.58983	0.0214476213133406
0.0243485	0.0214476213133406
-0.472068	0.0214476213133406
-0.2278945	0.0214476213133406
0.071513	2.58888189894039
-0.781709	0.0214476213133406
-0.297995	0.0214476213133406
-0.175011	0.930771572377789
-0.80819495	0.0214476213133406
-0.5739285	0.0214476213133406
-0.37397825	0.0214476213133406
0.7384355	8.06780249924922
-0.2023095	4.41820478146811
-0.21935905	0.0214476213133406
-0.540595	0.0214476213133406
-0.9792463	0.0214476213133406
0.013669	4.1765192243956
-0.1966048	0.0214476213133406
0.9615025	3.35895644890469
3.36509	4.52187715792028
-4.89409	2.69513652574108
-0.00229500000000001	0.0214476213133406
-0.2809465	0.0214476213133406
0.4338035	0.0214476213133406
-0.1684025	0.0214476213133406
8.690385	3.99500629372261
0.4859585	0.0214476213133406
-1.941565	3.30503618794172
-2.964525	3.57542654753856
-2.52994	3.91980230259374
-0.939546	4.12135417926296
0.027108	3.94815496577796
0.7871509	3.07970520862831
-0.22937085	1.70469765944547
-2.494985	2.82566506976892
-2.99592	3.19148912232014
0.50103435	0.0214476213133406
-0.896112	3.12381772185643
0.58725905	0.0214476213133406
0.45626845	0.0214476213133406
-0.660524	0.0214476213133406
0.1531065	0.0214476213133406
-0.8483855	1.93342454393894
-0.3202006	3.51865009878189
-0.642001	0.0214476213133406
-0.24362205	0.0214476213133406
0.92084285	0.0214476213133406
-0.0173714	0.0214476213133406
-0.27014905	0.0214476213133406
-2.392136	3.64375910973427
-0.314175	4.80148116808613
3.432275	4.08237261206909
-3.59548	4.28941684549836
-3.07603	4.83717430723133
-2.55618	5.23777863286229
0.228897	0.0214476213133406
0.533045	0.0214476213133406
-0.3563255	5.68394433757149
0.3181983	2.07839478430168
0.09909595	0.0214476213133406
0.203353	2.98918829426049
-0.100165	0.0214476213133406
-0.8679406	0.0214476213133406
0.2562241	0.0214476213133406
0.2636525	0.0214476213133406
-0.432132	0.0214476213133406
-0.2567155	0.0214476213133406
-0.427161	0.0214476213133406
-0.8218913	0.0214476213133406
-0.2726666	0.0214476213133406
0.13732255	0.0214476213133406
0.33448245	2.69889314694149
0.46943015	3.1837854446999
-0.104572	2.26692234464984
-4.144315	5.30202984353188
-1.1798595	2.39087827474726
-1.211172	5.08458160942871
-0.4193585	3.14581078819207
-0.55275995	0.0214476213133406
-0.23471045	1.99060862465608
-0.52215985	3.79306384226172
-0.18700355	2.16934285222276
-0.25313065	1.99368430247319
0.00237045	0.0214476213133406
-0.493139	0.0214476213133406
-0.31155565	0.0214476213133406
0.11146361	2.21760871341066
-0.622858	0.0214476213133406
0.1004293	1.49361947500886
-0.336158795	1.14051552975321
-0.133919	2.77435062459165
0.288139848	4.14893336770262
0.34720305	0.0214476213133406
0.090896	0.0214476213133406
-0.292735	0.0214476213133406
-0.062823	0.0214476213133406
-0.0703555	0.0214476213133406
-0.5914425	0.0214476213133406
-0.26530107	0.0214476213133406
-0.28758905	0.0214476213133406
-1.1969685	0.0214476213133406
-0.4836835	0.0214476213133406
0.6407695	0.0214476213133406
-0.428916	0.0214476213133406
0.2340341	0.0214476213133406
-0.6511605	0.0214476213133406
0.224573	0.0214476213133406
-0.44786576	0.0214476213133406
0.141459	0.0214476213133406
0.7286344	0.0214476213133406
-0.14438435	0.0214476213133406
0.01664365	0.0214476213133406
-0.25294705	0.0214476213133406
-0.2335875	0.0214476213133406
0.138589	0.0214476213133406
-0.00570850000000001	0.0214476213133406
-1.1835735	0.0214476213133406
-0.307865	0.0214476213133406
0.1660799	0.0214476213133406
3.3354855	6.37281272921397
0.2025154	2.7675663964121
0.937844	1.8969604801848
-0.13742	0.0214476213133406
0.231392	1.94605936428946
-0.740647	5.07318846006398
0.2081995	3.69315599179074
-0.356482	2.61751024741706
-0.8282945	0.0214476213133406
-0.345166	0.0214476213133406
0.3265575	3.38084545030216
-0.6567815	0.0214476213133406
1.1595495	1.69553150743556
1.85724	2.57282947954126
0.808401	0.0214476213133406
-0.00799055	0.0214476213133406
1.362454	1.18233774056474
2.041225	0.924386324316579
-0.27338	0.0214476213133406
-1.238615	2.1976963886324
-0.426626465	0.0214476213133406
0.05639966	0.0214476213133406
-0.007105045	0.0214476213133406
-0.062983	0.0214476213133406
0.5333454	0.0214476213133406
-0.23478358	0.0214476213133406
-0.4581615	0.0214476213133406
-0.3475765	0.0214476213133406
0.3518395	0.0214476213133406
-0.778106	1.67413634564638
-0.23425235	0.0214476213133406
0.1739658	0.0214476213133406
0.0174417	0.0214476213133406
-0.1702605	0.0214476213133406
-0.5724275	0.0214476213133406
-0.03424325	0.0214476213133406
-0.0961156	0.0214476213133406
0.099356	0.0214476213133406
-0.0265458	0.0214476213133406
0.386486	0.0214476213133406
0.4077395	0.0214476213133406
-0.31007515	0.0214476213133406
-0.361555	0.0214476213133406
-0.166727	0.0214476213133406
0.066746	0.0214476213133406
-0.423527	0.0214476213133406
-0.391397	0.0214476213133406
-0.0459875	0.0214476213133406
-0.1436165	0.0214476213133406
0.2317139	0.0214476213133406
-0.31155055	0.0214476213133406
-1.035235	6.80622139046868
2.280915	5.5740645826739
2.451635	6.89039055939562
2.448385	4.26294283165188
-0.1665449	0.0214476213133406
0.2766975	4.04739689353535
3.8439	5.9542102118088
0.608335	0.0214476213133406
0.2869985	0.0214476213133406
-0.1766612	0.0214476213133406
-0.525918	0.0214476213133406
9.02194	4.1694247999246
-0.3435555	0.0214476213133406
-0.14142675	0.0214476213133406
0.4240331	0.0214476213133406
-0.727284195	0.0214476213133406
-1.0637705	0.0214476213133406
-0.674235	0.0214476213133406
-0.1480658	0.0214476213133406
-0.022018135	0.0214476213133406
-0.0694315	3.72016066626207
0.020938	2.00132034354301
0.7870525	3.10104842103976
-4.45899	3.77556035304501
-0.513347	0.0214476213133406
-3.98642	5.6506779559436
-1.420385	2.07147147479947
2.87766	3.47326834795202
5.123715	6.5205831175426
-0.155255	0.0214476213133406
-0.4370205	0.0214476213133406
0.66531195	0.0214476213133406
-0.41500335	0.0214476213133406
-0.142999	0.0214476213133406
-0.2563	0.0214476213133406
-0.0824657525	0.0214476213133406
0.1146125	0.0214476213133406
-0.02329255	0.0214476213133406
0.2658755	0.0214476213133406
-0.334066	0.0214476213133406
-0.5828355	1.91576039422403
-0.1653614	0.0214476213133406
-0.6989415	0.0214476213133406
0.1374178	0.0214476213133406
0.00589350000000002	0.0214476213133406
0.2140545	0.0214476213133406
-0.0471295	1.58581422488783
5.580035	3.80363175753021
-0.1945835	0.0214476213133406
0.0693515	0.0214476213133406
-0.252619	0.0214476213133406
0.214013	0.0214476213133406
-0.22276595	0.0214476213133406
-0.6083785	0.0214476213133406
-0.0101105	0.0214476213133406
-0.546983	0.0214476213133406
0.02862845	0.0214476213133406
-0.9339905	0.0214476213133406
0.42958025	0.0214476213133406
0.085581	0.0214476213133406
-2.60375	7.25012948373031
-2.37462	4.18649525392362
-1.641345	4.14216038474695
-2.28505	5.00030622361032
-4.00666	3.76086948134169
-0.033647	0.0214476213133406
1.0937465	0.512132588798074
-0.426616	2.0091941606597
-2.11732	4.03814940670231
-0.6252395	2.11646006748289
-1.320393	1.09397468192884
-0.5979335	1.63936326135265
-0.901142	0.715508816575392
-0.49544265	0.0214476213133406
-2.14191	3.247567961969
-1.18739	3.18515506125636
-0.9310735	2.46251721853783
-0.744674	2.74149044546746
0.311382	3.45525210877704
-0.02582385	0.0214476213133406
-0.536726	0.0214476213133406
-1.39932	0.0214476213133406
-0.10776295	0.0214476213133406
-0.0029525	0.0214476213133406
-3.677965	6.32713536611713
-4.80395	3.52521984527086
0.636259	2.67391398324908
-4.8285	4.18380283081878
-0.352738	2.01406700134901
-0.978668	4.14783412352402
-3.73738	5.97039051681816
-0.4390077	0.0214476213133406
-0.66572695	0.0214476213133406
0.669824	0.0214476213133406
1.909342	3.53042704211357
-0.234891	0.0214476213133406
-0.5602045	0.0214476213133406
-0.3747174	0.0214476213133406
0.2218645	0.0214476213133406
0.18023325	0.0214476213133406
-0.07211	0.0214476213133406
0.523226747	2.35812309260639
-0.7540437	0.0214476213133406
-0.5009155	1.75236429503474
-0.4115502	0.0214476213133406
-0.091445	0.0214476213133406
0.861543	2.3411826275763
-0.295817	4.48116282398631
-0.202413	3.6011322479148
-0.31576845	0.0214476213133406
-0.1453945	0.0214476213133406
-0.035388	0.0214476213133406
0.196709	0.0214476213133406
-2.12265	2.02320621039407
5.5302	5.11104395473861
4.013955	2.88721288732803
-0.2215527	0.0214476213133406
-0.70556495	0.0214476213133406
-0.507323	0.0214476213133406
4.74831	3.59154033513134
0.534266	0.0214476213133406
-0.41154705	0.0214476213133406
-0.0636476	0.0214476213133406
-0.3666263	0.0214476213133406
-0.149358	0.0214476213133406
-0.780251	0.0214476213133406
-0.727159	0.0214476213133406
1.68007	1.52408479976095
0.336203	5.29998215553961
4.622755	4.63688770567733
-0.14808225	0.0214476213133406
-0.127166	0.0214476213133406
-0.26243745	0.0214476213133406
-0.207557	0.0214476213133406
-0.3956165	0.0214476213133406
-0.72467985	0.0214476213133406
0.494916	0.0214476213133406
0.478332	0.0214476213133406
-0.819257	0.0214476213133406
0.150852	0.0214476213133406
-0.47490955	0.0214476213133406
0.13174345	0.0214476213133406
-0.3555855	0.0214476213133406
-0.3198065	0.0214476213133406
-0.6126555	0.0214476213133406
0.1052115	0.0214476213133406
0.3919055	0.0214476213133406
-0.19243245	0.0214476213133406
0.484581	0.0214476213133406
-0.046438	0.0214476213133406
-0.20934615	0.0214476213133406
-0.530439	0.0214476213133406
0.10194765	0.0214476213133406
0.00446625	0.0214476213133406
-0.0392025	0.0214476213133406
-0.6217175	5.74908506318817
-0.6246865	4.77447219700979
-2.65669	5.87548426792269
0.208684	0.0214476213133406
0.089306	0.0214476213133406
0.178016	0.0214476213133406
0.3050005	0.0214476213133406
-0.537904	0.0214476213133406
-0.245222	0.0214476213133406
-0.685335	0.0214476213133406
-0.7028801	0.0214476213133406
-0.797986	0.0214476213133406
1.06679	0.0214476213133406
-0.1915795	0.0214476213133406
-0.52696105	0.768659035203761
-0.1023846	0.0214476213133406
-0.1376185	0.0214476213133406
-0.35346166	0.0214476213133406
-0.3692849	0.0214476213133406
0.508218305	0.0214476213133406
0.6401615	0.0214476213133406
-0.5884705	0.0214476213133406
-0.6789666	0.0214476213133406
-0.941844	0.0214476213133406
0.1463755	0.0214476213133406
0.45293185	0.0214476213133406
0.0990295	0.0214476213133406
-0.556566505	0.0214476213133406
-0.796107255	0.0214476213133406
0.06705865	0.0214476213133406
0.09848055	0.0214476213133406
-0.6344865	0.0214476213133406
0.3328986	0.0214476213133406
0.6191115	0.0214476213133406
-0.318816	0.0214476213133406
0.2224524	0.0214476213133406
0.2791455	0.0214476213133406
0.53561335	0.0214476213133406
0.06143795	0.0214476213133406
-0.1105505	0.0214476213133406
-0.0498865	0.0214476213133406
0.12401632	0.0214476213133406
-1.933995	4.76651086867704
-0.138455	3.48916805548821
1.3383535	1.84257231433727
-0.6126285	4.61631717856879
-0.6132915	0.0214476213133406
-0.503366	2.32998113263944
-0.0434015	0.0214476213133406
-0.118135	0.0214476213133406
0.078217	2.15141868040314
-0.5493095	4.36087173138464
-0.24821925	0.0214476213133406
-0.538516	0.0214476213133406
-0.245621	0.0214476213133406
-0.1400903	0.0214476213133406
-1.55952	4.60848282452119
0.5917145	3.65415783130914
-0.4788755	0.0214476213133406
-0.1619235	0.0214476213133406
0.716619365	0.0214476213133406
-1.3506575	3.79902975398811
-3.98377	4.06421593974323
0.666264	0.0214476213133406
-0.56273985	0.0214476213133406
-0.2137225	0.0214476213133406
-0.3805997	0.0214476213133406
-1.2340576	0.0214476213133406
-0.4296115	0.0214476213133406
-4.498045	3.72572664007103
-0.42110545	0.0214476213133406
-0.3193445	0.0214476213133406
0.0671065	1.50057811381357
4.891465	4.73422369677264
4.92562	6.12705725490037
-2.34395	4.94611842926298
0.740935	1.93960792884553
-0.290727	1.72340174537874
-0.399171	1.5960476683543
5.204015	4.67499852412223
4.791905	5.93014778624575
-1.700935	6.15337643691338
-2.095715	2.5153480631895
0.028222	1.23391361410166
-0.56694205	0.0214476213133406
-0.716117	3.26720836646829
-0.5890635	4.55423435061441
-1.6809655	5.80709004250128
2.333055	3.51014408368097
-0.885271	0.0214476213133406
-0.37029715	0.0214476213133406
0.1070235	0.0214476213133406
0.091383	0.0214476213133406
3.172035	2.88733312415164
-0.285303275	0.0214476213133406
-0.44921725	0.0214476213133406
-0.35902	0.0214476213133406
0.3130955	0.0214476213133406
-0.376703	0.0214476213133406
-0.19239575	0.0214476213133406
-0.015623	0.0214476213133406
-0.15249775	0.0214476213133406
-0.07406495	0.0214476213133406
0.15219735	0.0214476213133406
0.1919494	0.0214476213133406
0.151463	1.52925868012439
3.871675	2.90538708192961
-4.526135	4.17358771078549
1.9346435	4.45494201353052
-6.57848	2.64399341879549
3.362195	3.82218438374977
-2.2438625	2.56019953775172
-7.76484	6.80721889249051
-7.467195	2.12350238103271
-0.188787	0.0214476213133406
-0.4702626	0.0214476213133406
0.788997	0.0214476213133406
-0.0937142	0.0214476213133406
-1.41452	2.60500708977783
0.102389	0.0214476213133406
-0.968492	0.0214476213133406
0.1697545	0.0214476213133406
-0.1813235	1.39507032375349
0.6462445	0.0214476213133406
-0.4234746	0.0214476213133406
-0.272102	0.0214476213133406
-0.47153265	0.0214476213133406
-0.34518995	0.0214476213133406
-0.082986	0.0214476213133406
-0.2042545	0.0214476213133406
0.446673	0.0214476213133406
-0.046003	0.0214476213133406
-0.6342915	0.0214476213133406
-0.025479	6.1452958528992
0.4944795	0.0214476213133406
-0.0555495	1.35195562015417
-0.3852285	0.0214476213133406
-0.6802625	0.0214476213133406
0.772747	0.0214476213133406
-0.796232	2.96582001110814
-1.7945825	4.88244868002579
-2.632995	4.08495619251519
-0.38599935	0.0214476213133406
-0.1448015	0.0214476213133406
-0.09789085	0.0214476213133406
0.303866	0.0214476213133406
-0.022244	2.05824701364999
-1.0778075	0.0214476213133406
0.145692	0.0214476213133406
-0.85474535	0.0214476213133406
-1.65333	3.1798058667503
0.040658	0.0214476213133406
-1.387214	3.20933566086726
-0.557169	0.0214476213133406
-0.1295715	0.0214476213133406
-1.3711355	0.0214476213133406
-0.6407535	0.0214476213133406
-0.08353	0.0214476213133406
0.31895495	0.0214476213133406
-0.616813	0.0214476213133406
3.8318	4.24396784143075
-2.94357	4.63987429965331
-0.599416	1.92343078794579
-0.0416655	0.0214476213133406
-0.3138675	0.0214476213133406
-0.8119535	0.0214476213133406
-0.187364	0.0214476213133406
-3.047435	2.97634599766705
-0.4281895	0.0214476213133406
2.62804	4.2815721649496
-2.1507	5.4927094086455
0.0681064	5.8326994268587
-0.028397765	0.0214476213133406
1.404575	3.96265925283389
0.0515315	2.17456289367958
-0.1222255	1.75323053839103
-1.3671775	3.34896156087758
2.61129	4.74117245946529
3.25445	3.43025465101946
8.400905	4.89909534409952
7.22423	6.90920519343286
2.6093	4.39337696935123
3.17196	3.83822259670529
-1.0118205	0.0214476213133406
-0.9469127	0.0214476213133406
0.1268421	0.0214476213133406
3.03014	5.57842840663465
2.05274	2.72532487259437
1.396945	3.05878609895398
2.140195	3.15203168632098
0.1022369	0.0214476213133406
-2.43489	6.88120668955889
-1.81426	3.21978318676902
-1.0473336	0.0214476213133406
-0.88407045	0.0214476213133406
-0.040086	0.0214476213133406
-0.5292095	0.0214476213133406
0.139098	0.0214476213133406
1.19088555	2.57980869702432
2.091	2.10613147042299
-0.1163845	0.0214476213133406
1.38388	5.7605205006603
0.702965	0.0214476213133406
-2.461765	2.73693513211893
1.2706245	3.92592588593415
0.00919000000000003	4.95227898110906
0.2415095	4.91621149764861
-1.78102	1.86541453029526
-2.301015	2.25946726229199
3.16634	6.48911244241229
4.031485	8.04119637449796
0.876535	6.22451150704208
4.372395	5.41028249734558
3.94411	5.44244034486403
-4.530375	5.01076050842432
-0.45001245	0.0214476213133406
-2.01138	6.71045239979829
-1.785765	4.62783246902327
-2.3566	5.16702992174447
-2.58417	3.83093667014307
-2.426105	4.58042229682312
-3.012165	5.63049162537563
-0.6136422	0.0214476213133406
-0.0750785	0.0214476213133406
-0.65361133	0.0214476213133406
-0.2753475	2.61512407910301
-0.670698	0.0214476213133406
-0.07418155	0.0214476213133406
-0.6676405	0.0214476213133406
0.4943853	3.53695032042448
-0.6492357	0.0214476213133406
-0.188612	0.0214476213133406
-0.001523	0.0214476213133406
0.4433507	3.34866754574094
-2.632765	2.52792873980416
1.686315	5.34011143459742
0.2628975	0.0214476213133406
0.3137145	0.0214476213133406
-0.20382465	0.0214476213133406
0.03728745	2.91773542376329
-0.011753	0.0214476213133406
0.229212	1.47585823967919
0.1844425	0.0214476213133406
-0.6284805	0.0214476213133406
-0.08438765	0.0214476213133406
0.00277799999999999	0.0214476213133406
-0.22898225	0.0214476213133406
-0.5577035	0.0214476213133406
-0.4484715	0.0214476213133406
-0.4849884	0.0214476213133406
-0.21983375	0.0214476213133406
0.1634035	0.0214476213133406
-0.396361	0.0214476213133406
0.226864	0.0214476213133406
0.2953925	0.0214476213133406
-0.4449318	0.0214476213133406
0.1436698	0.0214476213133406
-0.3981345	0.0214476213133406
-1.2977955	0.0214476213133406
0.2804275	0.0214476213133406
-0.279656	0.0214476213133406
0.2719956	0.0214476213133406
-0.5138765	0.0214476213133406
-0.271184	0.0214476213133406
-0.193986995	0.0214476213133406
-0.6233035	0.0214476213133406
0.3319865	0.0214476213133406
-0.602022	0.0214476213133406
-0.62756875	0.0214476213133406
0.06851455	0.0214476213133406
-0.412281	0.0214476213133406
0.132089	0.0214476213133406
0.2438265	0.0214476213133406
-0.047972	0.0214476213133406
-0.8459185	0.0214476213133406
-0.0025635	0.0214476213133406
2.49028	5.44414371612022
2.9765	3.03678010891432
2.278423	4.90678076437951
2.91187	4.33937004630794
-0.0360716	0.0214476213133406
-0.41258175	0.0214476213133406
-0.00638195	0.0214476213133406
-0.0927025	0.0214476213133406
-0.55595755	0.0214476213133406
-0.9989445	0.0214476213133406
-0.027265	0.0214476213133406
0.2454472	0.0214476213133406
0.080325	0.0214476213133406
-0.1449538	0.0214476213133406
-1.269521	3.33865718527824
-1.315941	3.31440460665895
-1.417825	1.84237493517073
0.07496855	0.0214476213133406
-0.96581545	3.83958330326013
1.030928	2.69902062353039
2.896545	3.28478482593903
1.393225	2.27317535310929
-0.6576475	5.17007747908997
-2.811715	2.5352915492011
0.13450885	0.0214476213133406
0.75145955	0.0214476213133406
0.0627199	0.0214476213133406
-0.1375523	1.69492981686546
0.2953447	0.0214476213133406
-0.0586675	0.0214476213133406
0.86628	0.0214476213133406
0.21656185	0.0214476213133406
0.273197925	0.0214476213133406
-0.561586235	0.0214476213133406
-0.2958575	0.0214476213133406
-0.204268	0.0214476213133406
-0.41479355	0.0214476213133406
0.1736535	0.0214476213133406
-0.9568925	0.0214476213133406
0.0105525	0.0214476213133406
-0.1353057	0.0214476213133406
-0.47928435	0.0214476213133406
-0.94434655	2.46255591501277
0.274026	0.0214476213133406
-0.0721325	0.0214476213133406
0.37427064	0.0214476213133406
0.20679255	0.0214476213133406
0.026221	2.14501830353057
-0.5812025	2.03589971941724
0.6406145	1.44983971006358
-0.7957755	0.0214476213133406
3.218965	2.70740103896135
2.192134	5.22352964783351
0.234207	0.0214476213133406
-0.0786535	0.0214476213133406
0.3234906	0.0214476213133406
-0.87752	0.0214476213133406
0.0017385	0.0214476213133406
-0.281545	5.04732414831337
-1.871969	1.62568895586808
0.0643105	0.0214476213133406
0.5913605	2.35698869729853
0.0759761	0.0214476213133406
-0.0749245	0.0214476213133406
-0.601937	0.0214476213133406
0.097502	3.09476033558572
0.3645155	0.0214476213133406
-0.60684	0.0214476213133406
-0.6236125	0.0214476213133406
0.2334035	0.0214476213133406
-0.7580355	0.0214476213133406
-0.052121	0.0214476213133406
-0.1755155	0.0214476213133406
-2.233168	6.40112481938387
1.35426	3.53088086442691
-0.24615975	0.0214476213133406
0.34199445	0.0214476213133406
0.2316435	3.13833422889304
4.182565	5.77053314049992
-0.68645505	0.0214476213133406
-0.460096	0.0214476213133406
2.012628	2.54211919304135
0.9427145	6.2772540797222
-0.7384	4.94272266974636
0.09946	7.23345906384244
-0.137556	0.0214476213133406
0.10826415	0.0214476213133406
-0.990369	0.0214476213133406
0.10863335	0.0214476213133406
-0.48142575	0.0214476213133406
-0.5108065	0.0214476213133406
0.0614251	0.0214476213133406
-0.305168	0.0214476213133406
-0.516029	0.0214476213133406
0.4137355	2.61366353807362
0.07058	0.0214476213133406
-0.4973375	0.0214476213133406
0.3567945	0.0214476213133406
0.043806	0.0214476213133406
-0.341529	0.0214476213133406
1.99026	3.75851684193704
2.149245	6.50364018124065
2.435425	3.5376131534584
-0.7181225	6.86133572303435
2.381905	2.48584493097545
4.69387	6.72335205729966
0.7654865	0.0214476213133406
-0.13390855	0.0214476213133406
3.163165	3.93851684507401
-0.070636	2.26913168258251
0.6837855	3.2562406989372
-0.608698	4.2711994738854
-0.3427135	0.0214476213133406
0.0632015	0.0214476213133406
-0.18656265	0.0214476213133406
-0.2461253	0.0214476213133406
0.7239585	1.66052066904502
0.1176785	0.0214476213133406
4.871695	1.6626142706557
-1.1645548	0.0214476213133406
-0.068951	3.84797245186856
2.825875	3.34999207007255
2.463735	3.79851045918389
-1.77368	3.20781792220508
-0.4270435	7.26981333193223
-1.69499	3.92655223377154
0.000597500000000001	0.0214476213133406
-1.80154	3.76550704296997
1.196881	3.61560392543668
0.69242675	1.85889783004155
2.091326	6.51582606873114
-0.1290505	5.39370396446217
-8.06283	4.12278077574757
1.5128895	3.21236527444383
0.1646775	0.0214476213133406
-0.568003	0.0214476213133406
-0.7793435	0.0214476213133406
0.269721	0.0214476213133406
